12971,15131
11641,15241
14433,15313
10019,14483
10049,14449
14491,15339
10079,14639
12460,14620
10059,14459
14636,16028
12993,14833
10222,14942
10147,14867
11561,15001
11642,15242
14412,15228
12947,14819
14418,15906
12114,37154
11347,14883
9727,14607
10173,14925
10015,14447
9950,14510
14610,15970
10200,14760
12921,15497
12811,14651
12900,14804
11737,15273
14434,15314
14408,15224
12477,14669
13195,15547
13015,15527
12448,14608
12817,14689
10221,14941
10088,14552
13002,14842
14409,15225
12935,14775
11638,15238
14420,15908
12802,14642
12447,13295
10079,14639
10173,14925
9663,14415
11639,15239
10106,14730
14551,16039
13017,15529
9617,13025
10181,14581
12953,14825
11589,14965
10201,14761
12934,14774
10173,14925
12907,14811
12962,15122
12965,15125
14470,15286
12802,14642
12989,15181
10235,15115
14418,15906
12956,14828
11639,15239
11619,15059
10055,14455
10214,14934
9723,14603
9845,14469
14484,15332
11605,15141
10173,14925
12936,14776
10238,15118
9994,14394
9651,14403
14593,15921
12935,14775
11657,15033
10227,15107
12954,14826
11693,36893
12928,14768
10166,14918
11576,15048
12976,15168
12954,14826
10200,14760
11718,15094
9904,12096
10125,14525
12127,37167
10214,14934
10130,14562
12832,14736
14791,16119
9666,13042
12844,14748
13304,16136
14538,15354
12419,13235
12839,14743
9981,14861
9578,13018
10110,14734
12963,15123
11599,14975
10138,14570
14553,16041
12968,15128
12832,14736
10195,14755
11709,36941
14445,15325
14486,15334
12921,15497
12965,15125
14535,15351
12971,15131
11676,15084
12828,14700
14407,15223
10041,14537
11663,15039
11359,14895
10196,14756
10193,14753
12990,15182
14374,15254
13019,15531
11642,15242
11611,15147
12983,15175
9721,14601
10045,14541
13195,15547
12901,14805
10177,14577
10067,14627
12886,15398
10079,14639
10073,14633
10132,14564
10141,14573
12957,14829
13050,15882
13162,15578
14400,15216
13193,15545
14995,37347
13235,15939
10004,14436
10235,15115
12804,14644
11527,14903
14440,15320
12518,14678
9948,14508
14572,37212
11613,15149
14342,15158
14529,15345
12847,14751
14364,15212
14370,15250
14396,15308
11559,14999
14385,15297
14388,15300
11589,14965
12844,14748
12969,15129
12493,13309
13259,15611
11590,14966
11718,15094
14753,37905
14494,15342
14349,15165
11608,15144
12838,14742
11653,15029
12936,14776
12857,14793
13250,15602
14598,15926
11770,37130
14552,16040
14434,15314
12841,14745
12946,14818
14550,16038
14816,37968
14541,15357
12934,14774
14391,15303
9574,13014
14351,15167
14578,37890
12956,14828
10074,14634
12921,15497
10032,14528
10095,14559
14389,15301
10109,14733
12974,15134
10011,14443
9832,11736
15243,38075
12862,14798
12392,13272
10106,14730
11721,15097
11543,14951
10131,14563
14444,15324
14343,15159
14409,15225
11701,36933
12869,14709
12585,13977
11686,36886
12973,15133
12522,14682
9831,11735
9936,14496
10195,14755
12463,14623
10225,15105
14380,15260
13053,15885
11645,15245
10103,14727
10214,14934
9699,14419
14497,37137
11541,14949
13032,15192
12904,14808
15131,37995
14928,37920
12520,14680
14537,15353
12992,14832
12850,14786
9714,14594
11291,12139
12422,13238
11750,36950
14484,15332
13040,15872
11549,14957
12335,13215
10101,14725
10175,14927
14394,15306
14735,16063
11714,15090
11596,14972
14392,15304
12823,14695
10183,14583
12802,14642
9791,11727
14464,15280
11616,15056
13002,14842
12937,14777
10195,14755
11571,15043
10023,14487
10107,14731
10073,14633
10193,14753
12964,15124
14384,15296
12904,14808
12937,14777
12962,15122
14338,15154
14516,37188
9854,14478
11645,15245
12945,14817
12995,14835
13103,15519
12993,14833
14420,15908
14353,15201
10234,15114
12939,14779
13040,15872
10059,14459
9716,14596
11532,14908
11613,15149
12979,15171
10103,14727
14419,15907
10068,14628
14384,15296
14352,15200
14424,15912
11588,14964
12127,37167
12930,14770
11605,15141
12952,14824
14496,37136
12870,14710
12958,14830
14493,15341
12931,14771
12971,15131
14873,37225
11729,15265
10086,14550
12458,14618
12466,14658
14346,15162
12843,14747
12917,15493
11748,36948
11606,15142
10133,14565
13225,15897
12935,14775
66300,69132
67918,69246
66445,68797
66351,68767
67981,69309
66277,68437
65959,68631
66159,68063
66065,67937
65905,67457
67116,69020
66446,68798
21877,66437
65705,67865
66111,68047
67689,68569
67949,69341
67796,69284
66486,69190
66376,68728
67815,74071
66320,68704
66497,68849
66454,68838
66297,69129
67655,68471
66393,68905
65720,67912
66051,67891
66369,68721
67740,68588
66259,68771
22492,68012
66352,68800
67233,69393
67126,69062
66419,68995
67703,69255
66442,68794
66317,68669
66223,68383
67693,68573
66465,69137
67890,69314
66260,68772
67653,68469
66268,68780
67732,68580
66187,68027
67773,74061
67685,68565
66505,68857
67962,69514
67660,68476
66324,68708
67819,74075
66436,68788
21980,66476
67658,68474
22010,67850
67890,69314
66138,68650
66301,69133
67655,68471
66279,68439
67881,69273
66213,68373
67706,69258
67709,69261
66333,68717
66229,68421
66138,68650
24017,68513
67591,68407
66268,68780
67630,68510
66267,68779
68458,74970
66248,68088
65945,67305
67914,69242
65771,67931
22348,67708
67605,68453
67721,68537
23870,68302
66296,69128
67742,68590
67992,69352
66099,68035
66038,68870
22352,67872
67654,68470
67877,69269
68000,74768
67125,69061
66344,68760
23894,68390
66120,67960
66527,69039
66164,68740
66090,67994
66254,68094
66457,68841
67114,69018
66481,69185
67968,69296
67718,68534
68082,75010
67682,68562
66264,68776
66371,68723
66505,68857
66457,68841
67806,69294
66489,69193
22393,67977
66307,68659
67869,69229
22394,67978
68742,69558
66438,68790
67886,69278
66332,68716
67711,69263
67667,69155
67793,69281
66147,68051
67716,68532
66166,68742
67944,69336
67843,69171
66131,68643
66458,68842
66221,68381
67944,69336
67627,68507
66497,68849
67606,68454
22510,68190
24049,73985
66285,68445
67678,69166
67683,68563
67607,68455
66282,68442
65774,67934
23872,68208
68045,69373
66350,68766
66163,68739
65925,67253
67696,69248
65667,66483
66116,67956
66197,68069
68071,74839
68027,74827
66487,69191
67701,69253
66098,68034
66292,69124
66473,69145
67888,69312
66539,69211
66455,68839
67861,69221
66232,68424
67706,69258
67661,68477
67793,69281
67716,68532
66546,69378
66068,67940
66250,68090
66528,69200
66258,68770
66460,68844
67869,69229
66523,69035
66554,69386
67641,68553
67840,69168
67711,69263
66489,69193
67597,68413
22356,67876
66539,69211
68041,69369
66462,68846
22494,68014
67698,69250
67625,68505
68365,74813
65708,67868
66217,68377
67814,74070
67749,74005
68745,69561
67636,68548
